1970	39
1970	6825
6825	1970
1970	6586
6586	1970
1970	7729
7729	1970
1970	43
1970	3394
3956	1970
1920	3365
3365	6247
6367	2283
7171	2283
1929	2283
3456	2283
2256	2208
2256	3226
2673	2256
2256	6010
2256	6860
2256	3039
2256	6618
2256	1974
2256	5802
2256	3396
2892	419
3342	419
883	419
419	3743
3109	3111
2579	3109
3109	2145
3109	6116
5303	6185
6185	5303
43	5303
4184	6168
1079	1738
1079	1143
1079	1121
1079	1741
2460	1201
2460	3454
3564	89
3564	1930
3564	2125
3564	1320
3564	1581
2910	3564
2037	4674
2309	4674
1678	1679
1678	1978
7034	5491
2208	6583
6430	2208
7638	2208
4511	4420
4472	3384
3384	2284
7458	3384
6476	2105
2105	1426
4018	5136
4018	6677
6476	3944
3944	6476
890	3944
7458	3385
3385	6107
2272	1533
2272	6057
146	2272
1190	1191
1191	205
2601	2519
4631	6185
6185	4631
4631	3551
230	6611
3168	230
230	5353
1673	3301
1352	3301
6782	4663
3938	4663
6739	4663
7903	6121
7903	2117
5011	5681
3034	89
3022	89
3033	89
4475	2677
7906	2677
2420	2677
2677	5492
2677	4381
6932	6736
3569	6932
6932	4806
6932	5026
5307	6932
6932	6227
6185	7268
944	404
2808	650
3947	650
650	3947
2822	650
1596	650
3062	650
650	3509
635	3078
3078	635
3071	635
3079	635
3075	635
5871	844
5871	2561
573	5805
2652	984
4216	984
2653	984
4152	984
1546	3191
2232	5927
2652	2232
3696	2232
2232	980
6159	2232
2653	2232
1944	2510
6476	4134
1696	4134
4134	194
5928	4134
3966	4134
4134	7446
7446	4134
4134	5463
2890	636
2890	1337
6476	3172
3552	3172
7799	7668
2987	7668
6731	6435
6731	5363
850	237
6476	237
853	237
851	237
237	6002
4258	3989
3989	5867
175	3541
989	4518
989	1921
3456	1738
1738	1755
3264	1738
1738	4997
2090	3075
2090	5098
5678	2100
4258	1055
1055	6065
1055	5645
1681	6082
6082	1681
6082	7569
1657	1688
1688	1657
3342	1688
4975	5418
1681	7569
1681	1683
1680	1681
6318	6476
2880	2075
1920	2075
2075	5593
2075	2829
2075	1020
2075	2828
2075	1014
2075	1018
2075	2946
627	2081
2081	1387
2081	2616
2081	3075
2081	4
2081	325
4413	1570
3632	194
2729	1069
1067	1069
2546	1069
1069	5041
1069	3302
7799	7040
7040	5159
6877	5243
6891	3313
5198	3313
6072	6063
65	3618
2740	1475
6079	3078
114	5432
1897	5739
1851	4516
3905	1192
1012	5548
948	1012
954	1012
947	1012
950	1012
949	1012
2819	1012
7799	1611
302	309
5554	309
1969	309
310	309
42	309
4291	309
5767	309
124	309
309	4900
3541	2220
2220	5763
3329	5489
2373	5869
2739	5869
488	5869
1027	5869
2199	5869
7946	5869
7828	5869
3823	2769
6037	3018
3911	953
2843	2881
2883	2881
5908	2881
6476	674
1496	674
674	184
2388	383
2175	383
7799	1609
1609	7402
2373	7749
1353	2231
2231	3269
2231	3370
2231	5481
2231	5787
2231	6687
2231	4498
5237	6891
6891	5237
4097	4096
4209	4534
4209	2424
1851	2509
2509	3358
2509	3945
5306	2509
3429	3016
3016	3429
3460	3429
3429	3460
3429	3428
6825	3153
3152	3153
5530	3739
199	3739
184	3739
943	1865
3905	3619
3905	3016
3905	3460
3905	1044
1044	3905
3905	1512
3905	1047
3905	3461
3905	4644
3905	2887
3905	1513
850	3041
6476	3041
3041	4069
2798	3041
3041	2798
3041	5940
3041	7328
1727	5908
476	1890
4081	1890
475	1890
2	1890
1890	3610
5011	7317
2850	2667
2850	2668
2850	3110
4790	3541
3964	4790
4790	5011
5011	4790
4790	4506
1355	4790
5918	4790
5019	4790
4790	7528
4790	7890
6992	4790
872	5545
7672	5545
953	5545
2790	6393
2790	4922
2790	330
2790	3966
2790	195
2790	7429
2790	2433
1628	2407
3122	2407
3707	2407
2474	3897
3659	2329
3659	1845
3659	1847
3659	34
3659	4658
3659	1844
3659	719
3659	1848
354	3659
738	3659
2804	3659
790	3659
3659	7557
3659	5907
929	6730
1851	2507
4838	5050
4184	5507
117	1334
117	4628
117	118
2502	5364
2502	2845
1694	1695
1143	1739
1739	1754
1121	1739
1739	1750
1099	1739
755	1739
1122	1739
1614	688
1622	688
688	1614
688	1622
1614	1628
1622	1628
3525	3489
6367	2284
2284	6367
3236	1570
3236	7578
3236	1776
3236	6823
3236	5579
3236	1535
2892	2880
2892	4680
143	2892
4078	5618
3287	5618
3541	337
996	3541
6185	3541
3541	4262
4262	3541
2340	3541
1280	497
497	3436
497	7348
497	7598
1430	2024
3769	6578
6534	5875
7963	5875
1454	1451
1570	6878
1570	5011
5011	1570
1570	7087
1570	2900
1570	7251
1570	7505
5364	1673
5364	1201
4097	5118
5118	4097
469	609
7414	6927
4971	2329
3631	3342
3342	3631
3631	4922
3631	4958
4824	3631
3631	3157
3033	3631
3631	4012
6476	15
7499	3060
6500	7188
6500	5920
5920	6500
517	6500
953	1016
1016	1020
952	1016
7799	511
511	5447
914	511
3587	511
511	5206
4511	4402
987	2736
4421	2736
2736	977
6754	6501
6754	150
4705	6754
6476	1376
4286	1376
812	1099
812	658
812	2529
341	812
812	3616
2394	3680
2394	5682
5843	2394
43	996
5767	996
1249	996
2651	4101
6476	4101
3653	4101
3654	4101
701	4101
4101	3490
7576	3566
7576	7382
4488	4329
3731	4397
2406	6597
6460	3018
5959	6460
7078	6460
1194	6460
1657	4025
4252	1657
1657	602
1656	1657
1657	1656
6749	1969
7576	7213
510	1543
510	7778
2624	2117
2624	560
6919	5620
5955	5620
2338	5620
7068	4730
7068	3420
7270	3018
3018	3847
3018	5117
196	6915
1712	1170
1712	1109
2880	127
127	3012
127	2132
127	4049
5904	6154
5904	6712
1088	3441
3441	7489
2122	5271
1969	39
310	39
42	39
41	39
123	39
1249	39
124	39
7270	3847
7270	3846
7270	3843
7270	3845
1118	7270
7270	7558
632	3085
3085	632
1135	3055
6476	3055
1134	3055
1137	3055
1136	3055
1847	1845
2786	1845
4649	1845
1845	5581
77	5885
77	3380
77	2005
77	354
77	2349
77	883
77	71
77	585
77	625
77	2432
77	1551
77	2986
77	1601
77	4786
77	1183
77	3042
3028	3029
3016	3619
3619	3016
43	3619
599	3619
7799	7035
7855	6124
5985	5696
2888	3016
3016	2888
3460	2888
2888	3460
1411	2888
2120	3693
2120	4958
2376	2120
587	941
941	7446
2880	2431
2880	311
2880	3386
2883	2880
5908	2880
2880	5207
1847	573
4773	775
183	3680
183	7414
1398	2337
3110	2824
2824	1470
2546	2824
2824	1113
341	2824
2824	1758
2688	6132
302	3442
302	116
302	310
302	42
302	4658
302	41
4291	302
302	211
302	7567
2472	627
4	627
3	2635
5863	6154
1170	7617
1170	6709
1170	7284
1170	7796
3528	943
3528	4120
1169	3553
3552	3553
7629	3553
823	4025
4841	7088
2804	4536
4653	6121
347	688
688	5825
143	688
687	688
1106	688
257	1390
3368	1390
3369	1390
1390	3369
4444	1390
1390	3190
1390	7453
3481	4770
7465	4770
3342	567
3342	3565
3342	2468
3342	1088
3342	3740
3342	3661
3342	238
3342	5136
3342	903
3342	4478
3342	2602
3568	3342
3342	1750
3342	4033
3342	7239
3342	3892
3342	3134
3342	50
3342	4764
3342	3168
3342	197
3342	5834
3342	7725
3342	4206
3342	2371
3342	4233
3342	4752
569	3342
7222	3847
7576	4784
4784	4786
4784	3733
4784	6207
4723	4511
1898	4723
1514	5330
1514	3037
1514	3796
7575	1875
369	6495
5554	43
1704	5554
1705	5554
3959	4670
6169	3959
3959	7051
5332	1840
2669	1840
1840	2340
1840	5351
6476	762
762	6476
762	517
4551	762
762	515
1434	5927
5927	6803
567	7578
3189	7578
7573	7578
3063	7578
6891	6384
6891	5203
6891	5715
6712	6154
7480	5014
130	3467
5274	4886
5274	4748
1781	850
6476	1781
1778	1781
3460	3016
3016	3460
3461	3016
3016	3461
2887	3016
3016	2887
3016	3428
3016	2330
2795	2808
2808	113
2808	7737
2808	1596
391	4036
2017	5784
4265	5026
5026	7446
1522	1515
3227	1515
1515	2905
1648	5925
3535	2070
1759	7272
6885	2178
4895	2178
5401	2178
4141	4203
2472	516
1143	3656
1143	1750
1143	3657
1143	1746
1143	1080
3846	1306
1306	48
2777	1306
1484	1306
1306	2774
1306	6308
1306	5331
369	7856
369	1872
369	7812
1451	1449
1451	1450
1545	1449
1545	1450
208	1449
208	1450
1449	4328
1450	4328
6022	1449
6022	1450
1508	1449
1508	1450
685	1449
685	1450
1452	1449
1452	1450
1453	1449
1453	1450
3481	7628
2793	3647
5669	2793
5311	5384
6476	1418
2065	3964
3010	6577
5896	3010
2083	899
464	899
2306	899
4258	986
162	240
8	162
162	8
1545	162
162	1880
162	168
162	479
162	2599
162	563
3970	162
4922	2885
6489	2437
2437	1119
2437	1778
4254	4255
4254	5445
6577	1314
6577	567
8	6577
5223	6577
6577	74
6577	613
4715	6577
4934	6577
1383	6577
3033	6879
3226	2564
4064	278
7799	7306
1169	1326
1169	6216
2669	567
567	394
567	2449
567	2846
567	4231
567	2852
567	7419
567	4390
567	5036
567	7403
567	6287
3966	1104
1352	3225
3225	1171
2932	952
240	5936
6825	310
330	6825
6825	5970
4533	6825
6476	4142
106	1930
168	106
2910	106
106	2665
106	1111
3773	106
106	2599
2795	113
2795	2822
6782	778
6782	3693
6315	6782
2669	4618
5521	4618
3966	4618
387	4618
391	4618
6244	4618
4618	2028
6680	4618
3674	3843
4428	1929
2	3442
1217	4143
7799	821
4831	6840
116	3850
116	3851
116	3852
116	3854
116	4174
7799	6894
7635	6894
1969	6589
6586	1969
2716	1969
1969	4678
850	238
850	6467
850	1370
850	1803
6873	850
850	7351
1798	850
1920	4126
1040	1920
1920	7205
1920	981
4754	268
4986	4958
7446	2117
2117	1601
2117	3111
3320	2117
2117	5241
3603	5952
4871	5952
3242	1851
3242	4683
7034	6423
4050	6423
7375	6423
6423	360
6423	6112
4425	6423
3084	6079
3090	6079
6079	4993
4872	6079
7576	3565
5388	3565
4749	4684
4684	4890
4589	68
4589	3416
2887	3460
3460	2887
3460	1409
3460	5438
4323	3460
3460	3017
3481	926
4252	1141
4252	34
4252	5711
4252	3551
7845	4252
7846	4252
4252	5236
4252	3233
4252	5569
4252	3585
3027	1082
7333	6400
6400	6179
6364	6400
6586	310
5921	6586
5362	6586
3663	6586
2652	2630
2652	2222
2652	3761
2652	394
2652	4641
2652	6180
2652	1219
4159	2652
2652	1220
2652	3186
2652	6133
5257	7799
5257	7196
5257	4683
3182	3693
3693	914
3693	4548
4217	3693
3693	2426
3693	3283
3693	6180
3693	6150
3693	6470
5509	7917
6014	5958
5958	6014
7781	6014
1124	1139
4106	1139
4590	1139
1826	6187
4105	1141
3286	4112
3286	1109
3286	7621
3287	3286
1102	3286
3286	6201
3798	3045
3045	5328
3045	6524
4893	7524
753	5885
5885	1786
692	5885
621	5885
2739	1149
5959	2739
7078	2739
5330	2218
7467	5330
187	5332
5332	2070
814	5332
633	3084
3084	633
4730	4728
914	4730
2530	5028
2531	2530
5365	5420
4102	1141
1124	1141
1141	4958
4106	1141
5698	1141
903	1141
1128	1141
4590	1141
4707	6152
4707	6689
7729	4899
4899	7729
6283	4899
1723	4899
2809	5347
2	257
2	1880
2	168
2	143
2	4054
2	2378
2	975
2	119
2	768
2211	4225
2586	4225
6992	4225
2752	4706
3047	2752
6476	2008
2673	2156
1387	1673
1671	1673
1673	1416
2616	1673
1388	1673
3093	1673
1386	1673
1673	1364
6408	2651
4511	7128
4772	7277
6292	4772
2078	3551
5011	6401
3182	6271
7034	753
7034	5731
7034	4474
311	3643
6476	8
8	5928
8	852
8	851
8	6775
8	6342
4107	8
8	2449
3235	8
8	6122
8	4489
4541	8
8	4287
8	3232
8	1921
8	2560
8	6108
8	5764
8	3990
6476	1872
1872	1721
1872	1756
1872	499
1872	22
1872	660
1135	3057
1135	5179
1135	3058
1135	3059
1135	3060
7168	2118
4126	6088
2979	5948
2651	3931
2651	5136
2651	7586
2651	4604
5636	1685
1685	1686
1686	1685
624	5911
2629	1374
2630	2629
2385	2629
2629	2001
2629	391
2629	6566
2629	4764
2629	4942
2629	1219
2629	3505
2629	4964
2629	1220
2629	5463
1839	2537
2537	1750
2537	1929
2537	1852
2536	2537
2537	1093
2089	2537
2537	6144
4872	297
1851	3776
3776	1851
3776	5205
310	1149
1150	1149
3680	1149
4362	1149
1643	1149
1149	5774
4229	187
187	5625
4913	187
6476	3991
3991	5920
3991	4478
3991	5616
3991	7259
3991	3098
3991	4350
2431	1851
2431	2781
2431	2969
2431	202
2431	2851
7799	5121
7799	5464
7799	2111
7799	5858
7799	3336
7799	1760
7799	3290
2956	7799
7799	6889
1722	6185
6185	1722
3670	3846
3675	3846
3667	3846
2184	3846
1235	5876
914	3540
7861	310
4291	310
4280	310
1249	310
5428	310
306	310
2638	310
1333	122
1333	6209
4680	4231
4680	1958
960	973
2546	1387
1851	2510
7716	1851
2883	1851
1179	1851
7944	1851
4517	1851
1178	1851
7687	1851
7596	1851
1851	1007
7438	7188
3669	3843
5806	3843
3671	3843
2184	3843
1671	5959
2616	1671
3093	1671
1386	1671
2696	3358
2030	6401
2030	4828
6476	769
6476	42
6476	4733
6476	238
6476	3648
6476	41
6476	2106
6476	2107
6283	7069
98	6283
3094	1339
2669	2468
832	632
7931	632
632	831
4216	5182
3192	5182
2835	5182
2209	5182
2997	5756
2997	706
769	3111
769	1072
1326	769
4	769
3670	5146
4597	6723
491	1721
491	6352
491	464
5196	491
93	1930
2908	1930
164	1930
1930	6680
3184	1930
616	1930
1934	1930
1930	5631
169	1930
1883	1930
2912	638
394	638
2449	638
4217	3696
2787	3696
5267	3696
494	3696
3521	3696
1525	3696
5684	3696
590	3696
3710	1150
2669	1512
2669	6083
2669	5852
2669	17
2669	4055
2669	1914
2669	6841
2669	5954
2669	6211
2669	1371
2638	2669
4197	2669
2669	6540
2669	5420
2669	6402
2669	1259
2669	3188
2669	6626
2669	3762
2669	2633
2669	7662
2669	7568
5521	5799
1680	1683
5122	2205
1044	6282
2364	1044
3603	1044
7512	1044
4960	5531
6185	5970
6185	6854
403	7515
1338	3084
3084	1338
4872	3084
1124	1142
1124	1574
4257	1124
42	40
42	43
4711	42
1249	42
306	42
1704	42
2273	42
7095	42
1706	42
303	42
7686	5447
7661	5447
1492	2001
1492	1486
1492	467
1492	1493
7171	2284
2284	7171
914	126
914	2804
914	5445
914	7058
4554	4818
4554	5699
4554	6551
3931	4958
3931	2510
2083	3257
1121	3257
2546	3257
3257	5335
654	3257
4407	1409
1407	4407
3408	40
3408	41
3408	2273
4912	3408
3444	3408
2759	7508
6233	5715
5866	6320
900	211
4958	2510
255	4958
4262	1299
4262	5482
7659	4262
1386	1201
3152	2243
1510	2243
2240	2243
3972	2243
5700	6072
1121	517
4900	3771
837	3771
1281	2228
1512	5021
1512	4782
1512	98
1512	4326
738	3282
3282	4582
3282	2906
3675	3845
7033	3845
7411	3845
738	1689
3782	7535
5784	3189
6866	5784
5784	4605
5784	4030
6870	5784
2638	4136
6448	1416
1088	1778
2804	1088
1088	2290
1088	5699
2638	980
4333	5028
4715	4333
3656	339
339	536
339	1158
339	1852
339	3995
1214	339
341	339
4660	339
1522	2771
387	1522
1045	1047
5453	3149
494	2728
4323	3461
3461	3017
4733	7051
3012	3740
1374	3740
3607	3740
7576	3740
645	3740
202	3740
3740	5312
7770	6712
753	7609
5136	2070
6758	3152
2083	3075
2688	4269
4269	194
4756	4269
4269	6626
4164	4884
4993	1338
3896	3893
3896	4423
3896	5570
3648	1175
1151	1175
3641	1175
3406	4627
4106	1142
49	48
1304	48
1307	48
1306	48
3720	5025
5025	7350
3237	2846
3237	6644
3456	488
657	488
1007	488
2939	488
488	6357
1481	7232
34	2210
34	4895
34	243
330	4863
330	7336
853	238
852	238
851	238
5776	3807
3807	6517
3671	3844
3676	3844
2184	3844
5477	3844
40	6084
1696	2192
1696	7060
1696	2192
1696	4907
1696	7365
1696	5670
1696	5255
1696	7633
1483	3637
3637	5667
1470	700
700	2344
700	1113
700	5002
700	3227
700	153
1352	3380
3380	5
3380	2269
3380	7909
3380	2781
3380	5402
392	6954
3090	4976
4126	5970
4678	5847
2175	7865
391	2175
2175	4907
2175	7365
2175	7527
2175	2170
953	872
872	3278
3158	5136
4130	3137
7446	3137
3137	6562
2146	3585
3012	814
3012	6645
982	7295
982	4366
3646	3648
3067	3648
7808	6720
277	5629
3300	4809
3300	7938
1628	6890
1411	2753
2753	7251
3025	2164
3025	3941
3025	2285
3022	3025
3025	5057
823	1717
823	5427
2688	6401
2688	2479
2688	4500
2688	2475
2688	7139
2147	3675
3675	2147
1292	5921
7334	5921
311	1147
5858	4857
4658	40
41	40
1704	40
2273	40
2376	609
1802	609
5215	609
4901	609
69	609
454	609
3336	1916
5767	43
1249	43
5509	2000
7876	6401
1001	6401
6401	5446
1230	4824
4069	1750
4069	1746
461	107
107	461
255	2510
1315	2510
5473	2510
2510	3524
4157	1425
2827	7669
4928	7669
4711	4658
306	4658
4658	4973
3284	3290
4002	1320
4002	4055
4002	1924
4002	1323
4280	41
1249	41
306	41
1704	41
7095	41
1706	41
1759	3098
1759	5908
1759	461
1759	7221
6467	5850
255	3945
1230	255
255	1929
255	3173
2941	1315
1315	6693
2193	1315
1397	1048
5108	5242
317	5242
5242	5382
6965	5974
4720	6984
2771	6316
2809	1110
2809	3798
738	2809
2809	4847
2809	1744
2809	4007
2942	2809
453	2809
2809	2811
2809	451
2989	7236
2445	2547
3908	2547
2547	1710
1110	482
1110	5995
7017	3838
4023	3838
814	4836
317	814
814	5646
5386	5852
1852	2000
758	5569
2872	1844
1844	6605
2625	3850
2625	3851
2625	3852
2625	3854
2625	4174
2625	5151
2625	3209
2625	3210
2625	3860
3167	6501
3167	5516
3167	4215
6083	2532
2638	6083
6083	2534
1050	4966
4966	5378
4966	4300
113	3945
2822	113
113	6070
6614	719
840	212
5919	5925
7069	5928
1744	7069
164	288
653	288
656	288
4291	3813
2724	2520
2107	5522
3965	4545
2237	5530
4747	6683
4747	2585
1625	1628
1633	1628
1624	1628
1618	1628
1619	1628
1621	1628
1616	1628
1623	1628
1626	1628
738	5117
903	730
2948	2946
1892	281
2659	2660
2659	7950
2659	2301
4127	96
676	3296
3296	3297
3296	5882
3296	5928
3296	1304
3296	5252
3294	3296
78	3296
4458	3296
63	382
63	7434
1470	63
63	5183
63	4737
676	3298
676	3299
676	3295
676	1270
676	3297
676	7434
1240	4331
1240	1241
1240	1289
1240	681
1459	1460
7286	695
7286	694
7286	7961
7222	6727
7768	6727
7802	6727
7809	6727
380	382
3646	3647
3646	7544
380	382
1389	1391
1391	2528
353	5743
354	5743
3294	3298
3295	3299
3294	3299
3299	6447
381	382
381	4738
3295	1304
3610	695
3610	694
3610	7961
7385	695
693	695
2949	7456
2949	6726
434	436
435	436
1197	436
7724	1340
7757	1340
2294	2296
2293	2296
3664	2296
2116	2296
2452	2350
2452	2349
2452	7735
2452	2351
2452	5080
93	1839
813	93
2917	93
93	1991
93	999
93	2666
93	2662
93	5475
7222	6354
7768	6354
7802	6354
7809	6354
1459	1461
1714	7456
434	435
681	434
999	434
2786	2787
2786	2788
2783	2787
1310	2787
2598	2005
2598	2350
2598	2349
2598	2006
2598	3656
2389	2598
2598	2002
2598	2003
7222	3975
7222	3098
3900	7222
2324	2325
693	694
693	7961
1829	7192
2093	1829
5007	1829
2295	2297
2298	2295
3081	6721
5924	1185
7895	7842
91	2005
2005	5610
6743	7483
7169	7483
7724	1341
7757	1341
1337	7629
5012	1344
7436	6012
4625	6012
6123	1270
1465	6721
2737	4310
1236	2737
2737	450
2294	2297
2298	2297
1839	7794
7436	7794
4625	7794
2350	1304
2942	2350
353	354
353	346
5001	6533
5001	4762
5943	1343
91	2004
7811	7126
929	5014
2376	929
3067	3647
1268	3647
55	3647
3067	3068
6743	5004
7768	3975
7802	3975
7809	3975
2943	7456
7436	7456
393	1184
3035	1184
2293	2298
1839	282
1839	3656
2546	1839
1839	6819
1839	1326
1839	5241
1839	1194
1839	1077
1839	1443
7488	6533
2749	2300
2749	2660
2749	7950
2749	2301
2749	1093
7768	7129
7768	6248
7488	4762
7169	5004
6771	6769
4003	6769
1269	6123
7802	3098
91	2006
91	4478
7810	2298
1597	382
6970	382
3001	354
1268	1269
2281	2300
2943	6726
347	348
349	348
350	348
7436	6726
2324	5499
2324	3023
2324	2663
2324	6616
2349	1304
1300	2349
1272	1273
1597	1718
2417	1597
2419	1597
347	1747
1470	347
347	7762
347	2391
347	2461
347	2732
347	1146
347	5187
347	7038
2281	2660
2281	7950
1389	2267
1389	324
2783	2788
7379	2788
393	2369
393	209
7727	1344
2281	2301
7266	4098
4098	2299
4310	2662
3035	1183
1252	2844
1252	2841
1252	7070
1252	4342
1786	5887
5415	194
4249	194
194	2517
5928	4286
5252	4286
1213	4228
1213	886
2696	1385
2696	4021
2696	482
2696	2823
2696	756
2696	2131
2822	5799
250	5799
6710	5799
1385	1304
5882	2908
790	5882
5882	7429
5311	5882
7663	5882
4485	2884
4551	4485
647	1304
2027	5468
7926	5468
5415	2564
5415	5515
1374	852
582	1374
7422	1374
4921	7672
4111	5213
3656	126
2188	7865
2653	2630
2638	2630
883	64
65	64
64	2370
44	64
1006	64
6424	4305
7446	6424
6424	7446
2390	3149
1778	2807
2807	1783
3281	3284
5223	4351
6159	2385
2385	2744
2536	2385
2385	4886
7772	2147
3677	2147
7834	2147
4843	3270
3270	3266
2822	3947
3947	6583
883	7665
883	5911
5232	2844
5267	5232
1242	5232
58	5232
1254	1260
1254	1261
6159	4943
6775	1796
5896	1796
1796	1794
1316	1796
885	1304
885	7143
1795	1310
1797	1795
1798	1795
1533	2195
853	852
74	853
1779	853
853	6067
853	1371
853	5222
2814	853
853	4781
853	6651
5612	853
4846	853
1299	4249
4821	4168
4569	4168
3958	4168
71	1304
74	71
71	3607
813	7621
813	672
394	4675
1484	4675
4675	7667
4190	1299
4312	1299
5482	1299
2267	1299
931	1299
4679	4823
3551	4679
1600	2912
585	1304
585	6171
585	3038
3428	1409
5267	2844
2844	2856
2844	2855
2844	4397
2844	5397
3235	2818
5928	5219
6159	132
132	3161
3168	132
132	2939
3266	132
132	7145
1210	1304
4429	1210
1210	4429
7593	1210
65	4305
65	6199
3521	1587
1587	1380
2221	2222
852	4449
464	482
2944	2564
2944	2607
7521	6159
1119	2450
2351	4750
2351	1304
78	2351
2567	2351
4458	2351
70	7201
2357	4283
2312	4283
4282	4283
4283	1022
1121	1747
1121	1746
1121	2411
1121	2548
1121	1553
7015	370
1304	370
2936	370
370	4894
3798	922
395	5427
798	13
2729	830
2729	2548
2729	3556
2925	57
57	58
3268	57
3266	57
3521	1583
3917	4843
3341	7015
5087	5267
5087	4489
437	2933
3099	953
3099	2815
3099	461
1550	2675
738	4750
2884	5900
2884	4359
2973	3281
3669	5806
2430	4475
2430	7906
2430	4385
3480	5155
5455	5155
6801	5155
4232	2893
2894	2893
2893	5699
2733	3649
3966	387
3966	4641
2638	3966
3966	3957
3521	1591
5940	4375
815	5315
5315	3509
2001	7446
7479	2001
2657	2001
2638	2001
2001	2084
3915	2001
6256	2001
5996	2001
2001	7689
387	692
738	692
391	692
4377	692
390	692
1778	5616
1778	3751
1304	3058
1304	73
1384	1304
3653	3288
391	1364
1364	1365
133	2305
5340	4305
774	4305
3904	5270
5267	4843
5267	7240
4843	4397
4843	3916
2653	2222
2638	2222
3656	2827
3656	1746
3656	1643
2638	387
7552	4568
1020	953
953	1018
953	7769
953	1019
2450	953
1866	4110
1866	2561
1866	133
741	1866
1538	2402
2031	2402
2402	1718
1534	2402
1528	2402
7007	5628
6516	4665
257	394
257	3368
257	3369
1496	257
257	1471
1111	257
257	1497
451	257
449	257
450	257
452	257
5400	7340
2742	5868
738	1407
738	4255
738	2631
738	3260
738	6254
738	4147
738	3192
738	2515
738	415
738	4957
738	942
2745	5987
2653	394
394	2569
3168	394
394	4046
164	394
394	2554
2977	394
394	4486
454	394
394	4681
5038	3368
3369	3368
3368	3369
494	4048
2058	494
494	451
1035	2756
2055	2756
2756	7204
2422	2756
1042	2747
4556	4836
6033	5029
134	6030
134	6676
1784	134
1027	1550
4591	4045
4478	774
5903	4478
3174	2639
4202	2564
2798	3057
2798	1027
5616	5323
1419	1423
1420	1423
3184	5252
4551	74
3777	3098
2827	5593
1020	952
952	1020
1020	954
952	1018
952	1019
952	5440
6170	3057
1134	3057
1137	3057
1136	3057
390	3057
6807	5437
6807	6711
4551	1368
7862	1368
2828	7049
7049	2828
2828	4713
2449	613
1353	2002
1353	637
3456	1721
7762	1721
7575	1721
1721	2418
4847	5515
6250	5515
6673	5515
4107	6108
3680	3285
3726	3285
3521	1589
948	1014
947	1014
950	1014
949	1014
2781	2449
2449	479
4688	2449
3195	2449
954	1018
3626	3235
1510	2240
987	1925
5879	987
4852	987
987	2044
987	4938
987	2089
987	1926
217	987
1112	987
987	6744
4064	2376
2376	2566
3657	2376
2376	1929
